,id
4498,167218630
4500,165590614
4502,166546317
4504,167285656
4506,167234795
4508,160916998
4510,166563979
4512,154794744
4514,166984708
4526,166917496
4528,166976480
4530,155787032
4532,136843275
4534,166877908
4536,167178285
4538,166916188
4540,167189679
4542,166358237
4544,150969754
4546,161657063
4548,167107570
4550,167222218
4552,167165054
4554,101549522
4556,158770031
4558,86108407
4560,166915528
4562,117713528
4564,149881219
4566,165544281
4568,148796994
4570,145973911
4572,119264590
4578,143048545
4580,29317765
4582,153842017
4584,167135818
4586,147752343
4588,166874350
4590,167099886
4592,162411835
4594,166674530
4596,131016988
4598,123106835
4600,166876049
4602,167109807
4604,94364599
4606,165570634
4608,59541341
4610,166191040
4612,120703208
4614,167148664
4616,154053365
4618,165621860
4620,166917786
4622,165883829
4624,155484634
4626,167093210
4628,162509838
4630,165851982
4632,161535362
4636,160081456
4640,120057924
4642,166406640
4644,165775940
4646,166096639
4648,142061721
4650,166606913
4652,165074954
4654,164002753
4656,115561863
4658,165122357
4660,160063771
4662,166574770
4664,154354421
4666,164499198
4668,163877729
4670,165259521
4672,166919820
4674,165770951
4676,156350618
4678,161890247
4680,162846673
4682,162171521
4684,165616617
4686,166649442
4688,165919654
4700,113727104
4702,167676323
4704,168274805
4706,109083485
4708,167520690
4710,151499423
4712,140503439
4714,119534014
4716,159148917
4718,168112587
4720,167780827
4722,113729498
4724,167660193
4726,137558953
4730,150157211
4738,162277832
4740,152142958
4750,116787724
4756,137550592
4760,158745529
4764,73438930
4770,68946468
4774,159153191
4778,143609026
4782,34395063
4786,142189371
4790,127356896
4796,168262613
4798,168278069
4802,165512215
4810,168299004
4812,168232608
4818,168209354
4822,151624452
4824,138576223
4826,119015448
4836,148345567
4842,143525323
4846,156237173
4852,149956485
4854,107401715
4860,161045684
4862,52640370
4864,143307257
4872,80046160
4874,141474492
4880,123395151
4884,163753955
4890,168299097
4892,159009705
4900,107752651
4906,136420733
4914,167739298
4916,160416519
4922,131042582
4924,159852357
4926,44312581
4954,139485562
4962,144780989
4964,158263171
4976,168220173
4978,168297590
4982,168201172
4988,99001118
4992,168263069
4998,137856019
5010,92412497
5012,147739893
5014,29937385
5020,166637399
5024,140485229
5030,142080856
5042,149360220
5046,153195670
5054,145201384
5060,162738805
5068,109379425
5072,152632700
5076,94140693
5096,78057434
5100,157981613
5106,112944689
5108,166423055
5118,158924812
5120,166680096
5126,155885181
5128,153700188
5130,73588434
5140,157373595
5152,168149717
5154,168148165
5158,101654905
5166,158840081
5168,168274867
5172,168163244
5186,136214240
5192,131216588
5196,158860997
5198,154733717
5200,76334686
5210,168260849
5220,145016062
5230,137548991
5234,30973143
5242,167913855
5256,164243404
5278,168264569
5280,168187200
5282,168155779
5294,167272150
5296,166039609
5298,148990954
5304,163249759
5316,157082653
5318,166609492
5322,146389964
5354,167348392
5364,152199071
5368,107982055
5378,41178281
5380,155295653
5394,150482404
5400,145171397
5402,154616375
5408,167298894
5418,122543321
5424,53791525
5426,146313860
5434,139495326
5438,103478510
5440,79728427
5452,165445450
5454,63989367
5460,156017771
5464,143497667
5468,87048907
5490,12548656
5498,152604617
5504,166605950
5520,141863840
5522,161837612
5524,105389131
5534,96590279
5554,149702426
5556,153139669
5562,158292537
5580,160077842
5586,166323537
5616,162855846
5618,168356343
5622,168147678
5626,166442662
5638,165514702
5640,168185514
5644,143814600
5648,167731984
5652,151403636
5664,124802638
5672,113196137
5678,72766259
5690,111247496
5694,25609326
5698,160908984
5712,34604246
5722,168330890
5724,157311848
5742,154898180
5746,71347923
5748,167517733
5758,164594753
5774,135866229
5782,160087487
5792,122612726
5802,168327624
5804,149346415
5832,35030670
5838,165680472
5850,138677805
5854,148172372
5870,23280699
5880,60427646
5886,148622619
5892,115490140
5904,96824192
5910,153075109
5920,156282875
5936,74667198
5942,108222258
5944,119748738
5962,150985290
5968,38331347
5972,22352572
5974,154753603
5976,162062048
5988,154797599
5994,40393084
5996,101606502
6000,29270824
6016,140679430
6024,168223073
6026,168299460
6038,58136606
6044,163204945
6048,114759179
6054,161622218
6072,145007188
6078,165823101
6090,166768393
6096,166886645
6098,161512676
6100,164658538
6110,64852956
6138,135886287
6142,146650584
6158,128708777
6178,65054258
6182,149539350
6188,105378979
6192,36400972
6198,142074059
6208,163421223
6212,134074756
6214,150659179
6216,159343158
6220,129780740
6244,167054193
6278,167491917
6360,165819359
6362,125800975
6366,101320336
6374,152489338
6376,161741320
6384,156529100
6386,156693444
6392,87275527
6398,161259519
6414,168261527
6418,163305790
6448,141525291
6460,157846367
6462,166081578
6464,123471448
6476,162316771
6482,58828399
6484,160153589
6486,142471374
6582,108231785
6592,165740204
6596,150247006
6604,145336706
6630,151579772
6648,95169418
6664,134014223
6686,52913078
6690,108733938
6696,149302428
6702,167910405
6704,22253548
6706,166801701
6710,137528951
6714,165140877
6728,167338237
6748,77674119
6758,135011874
6760,116564132
6772,166737177
6796,168158134
2,111057192
4,129521445
6,106171487
8,103563785
10,165740954
12,165267240
14,162297181
16,160969480
18,156227148
20,158118042
22,144177621
24,146261215
26,161531814
28,166365701
30,104032629
32,148058568
34,167825316
36,126610640
38,161719056
40,109275752
42,144084202
44,143025651
46,163999683
48,166882253
50,115706613
60,60312624
62,95114512
64,97142927
66,60888037
68,54150863
70,100521907
72,60873069
74,67171445
76,52848271
78,58928422
80,84921269
82,103040739
84,58651771
86,72724002
88,93397182
90,69164997
92,99296040
94,69791955
96,88115526
98,68998207
100,92793848
102,68699252
104,58603421
106,99891838
112,95509370
118,33432609
120,44029684
122,30408962
124,27595878
126,30404781
128,26238664
130,33693032
132,28049658
134,40015359
136,31980494
138,34850458
140,32007787
142,34843947
144,45454639
146,24279301
148,49502083
150,33608466
152,36058196
154,30979807
156,49665402
158,50556291
160,26315395
162,34149371
164,27247688
174,154441117
176,16165566
178,21039511
180,13089901
182,16833397
184,20890671
186,19417480
188,19757698
190,4343198
192,4860025
194,22369730
196,1852965
198,24031624
200,19101072
202,20778911
204,20839577
206,24152834
208,168335888
210,168243266
212,22643030
214,1178273
216,13176807
218,17549627
220,14016982
222,13112663
232,167684991
234,157554326
236,148575345
238,151963173
240,154482212
242,164534499
244,156519227
246,168008120
248,168207967
250,168125504
252,159411933
254,161036707
256,148399481
258,154848874
260,165434851
262,165841604
264,156737604
266,148919604
268,165599214
270,153673438
272,155161524
274,165667403
276,162297699
278,165814755
280,158077308
284,134538132
292,146655209
294,145083462
296,137823771
298,144648849
300,134477929
302,144548270
304,131730704
306,141506388
308,139717223
310,130067720
312,136792554
314,145858050
316,144680465
318,144098472
320,142012470
322,143953167
324,141757860
326,127372391
328,138750607
330,130791826
332,138435017
334,131649578
336,137140678
338,132434608
350,119320355
352,110372032
354,113489939
356,116505964
358,109239955
360,112080836
362,115578143
364,117949982
366,118273964
368,111068139
370,122183780
372,113561343
374,113514308
376,115482954
378,110064306
380,113332035
382,112723141
384,116124792
386,107629450
388,113237115
390,118422834
392,111071992
394,111585579
396,112849681
408,102937625
410,94458703
412,104788176
414,97010573
416,97069341
418,97841761
420,105957770
422,105516521
424,95124941
426,101987657
428,100277451
430,95945336
432,99020899
434,107185555
436,92567117
438,103125821
440,100277765
442,92900486
444,91807565
446,96042114
448,98525525
450,94425021
452,90610170
454,98823613
466,77459865
468,86335870
470,87132687
472,89882859
474,77442179
476,83465329
478,79216830
480,84935706
482,79490838
484,85188969
486,89982742
488,78927960
490,78860568
492,84682123
494,88987927
496,82440866
498,75989840
500,84848361
502,82622184
504,80289782
506,87665447
508,76218552
510,80982609
512,78136147
524,60252204
526,66297084
528,72247168
530,74655160
532,67689565
534,64375754
536,60352148
538,73083903
540,64822808
542,67129615
544,71088209
546,57711855
548,69760523
550,65491455
552,63944719
554,66434331
556,59444445
558,60479208
560,71855709
562,61237225
564,60723256
566,65656108
568,70152351
570,61129645
574,165648010
580,117525323
582,45610955
584,57637548
586,48074106
588,53021557
590,49002957
592,55151957
594,50534825
596,52196800
598,43666888
600,41712139
602,57425570
604,50244972
606,51089670
608,47881671
610,45116353
612,57666473
614,44876183
616,53404098
618,50688722
620,46859603
622,44342940
624,43583200
626,53178412
628,51696176
640,33445843
642,34215336
644,33372723
646,37764044
648,39168926
650,38864475
652,38448611
654,34027403
660,38425691
662,34974172
664,33943101
666,32714325
668,40415975
670,35397950
672,33755129
674,35934169
676,36436593
678,36746054
680,35884728
682,41700872
684,39237218
686,38848375
690,159717590
692,152040283
698,27686756
700,23688129
702,26022962
704,25912564
706,24023204
708,30922736
710,25780680
712,29798523
714,25762395
716,26917321
718,30969655
720,27394005
722,23897549
724,28499789
726,28899474
728,24458078
730,30931099
732,29225379
734,28792195
736,31022706
738,25495234
740,26962469
742,30007939
744,27515619
748,164077798
756,22596622
758,22345353
760,18065201
762,17690771
764,21303076
766,23497595
768,21228868
770,18593398
772,18074296
774,22819789
776,18454095
778,23060649
780,17684360
782,18966200
784,22558497
786,18332853
788,18696149
790,20392221
792,19827846
794,23609849
796,20452242
798,22631821
800,20921344
802,20751227
806,168223202
812,168264438
814,14883668
816,3113209
818,14437869
820,16829068
822,10284721
824,14701128
826,13841013
828,14810130
830,13097981
832,4074827
834,7253126
836,14382615
838,8836736
840,11221453
842,15355875
844,13947318
846,4256817
848,15586822
850,12828819
852,11959894
854,4394691
856,15852993
858,16677239
860,12956869
872,141237520
874,155178457
876,155782987
878,1370452
880,142671871
882,168171935
884,148470654
886,160473032
888,117760483
890,119064777
892,120119559
894,1580635
896,137299743
898,137305181
900,1861008
902,152077984
904,143878984
906,159565798
908,141576614
910,135196056
912,135536266
914,1558106
916,162234884
918,155264836
922,168222821
926,168158522
928,168283531
930,60114302
932,75426453
934,106499643
936,62547516
938,66715256
940,110792288
944,55903504
946,93476535
948,56551124
950,50884768
952,54456429
954,95945570
956,74660643
958,71003271
960,71473302
962,57752749
964,54030211
966,72986619
968,114162651
970,72437947
972,55153959
974,97479872
976,88782471
978,168281467
984,168171984
988,32750532
990,20298813
992,21528638
994,22449633
996,34282010
998,39603672
1000,24436881
1002,33543076
1004,45234706
1006,40317709
1008,28829045
1010,39095343
1012,42021399
1014,31127601
1016,34734547
1020,32776430
1022,33667581
1024,25981135
1026,47581174
1028,40124944
1030,26811184
1032,44024567
1034,23846407
1038,47427495
1044,29172251
1046,13832185
1048,146848548
1050,165713813
1052,120199652
1054,144842556
1056,19244366
1058,155401951
1060,119705295
1062,3519095
1064,119436823
1066,146041169
1068,19390755
1070,15392233
1072,11884200
1074,119984191
1076,137732412
1078,155578571
1080,151586449
1082,2920910
1084,161990867
1086,1666287
1088,11547881
1090,154868279
1092,142817449
1094,57223892
1098,150512261
1100,148272954
1104,57959315
1106,78583962
1108,76008463
1110,70797707
1112,100544718
1114,116899818
1116,64757773
1118,76824184
1120,100800289
1122,77765270
1124,69814408
1126,110520058
1128,104458492
1130,104050918
1132,56170106
1134,101842471
1136,76827181
1138,71911676
1140,71810120
1142,56736613
1144,119186998
1146,65358308
1148,113659783
1150,76961262
1156,153499197
1162,40612300
1164,14684835
1166,2590580
1168,34354715
1170,32300091
1172,41128423
1174,33134404
1176,38457650
1178,21926253
1180,32515886
1182,19543731
1184,55613173
1186,54191936
1188,25283124
1190,2124194
1192,14776144
1194,55438702
1196,54380451
1198,18224504
1200,2305849
1202,18887388
1204,36610844
1206,47594461
1208,16521494
1220,117423688
1222,65199853
1224,107852641
1226,132523024
1228,62967391
1230,100109464
1232,99671453
1234,113145009
1236,138982619
1238,122568471
1240,57373428
1242,68096934
1244,50032010
1246,72802251
1248,67461872
1250,102669166
1252,143594354
1254,98115277
1256,108312832
1258,143858452
1260,81280670
1262,123715709
1264,154487350
1266,78322033
1268,30573730
1276,164781187
1278,4425900
1280,35217870
1282,1151436
1284,158987014
1286,167621296
1288,23960328
1290,1952483
1292,31191677
1294,4828707
1296,32921775
1298,18200548
1300,13052412
1302,152561879
1304,4949428
1306,22427513
1308,45869893
1310,36226974
1312,4117075
1314,156056749
1316,5138650
1318,16706158
1320,28334748
1322,150563443
1324,39039198
1330,168301679
1336,144597233
1338,98319788
1340,107357501
1342,25155326
1344,149846087
1346,51402731
1348,135637063
1350,58782238
1352,102338762
1354,72285543
1356,70788325
1358,22135541
1360,35582449
1362,94302214
1364,52578493
1366,103612987
1368,108459528
1370,136691916
1372,28245951
1374,30657841
1376,110661136
1378,98906762
1380,29242311
1382,103840723
1388,168266208
1394,106698218
1396,3987269
1398,162675077
1400,167482406
1402,73392383
1404,157050481
1406,167795955
1408,2941408
1410,77879872
1412,91559645
1414,17208140
1416,163393048
1418,126915298
1420,161171818
1422,100993814
1424,2893633
1426,161253359
1428,15179191
1430,135716363
1432,13246043
1434,17710551
1436,167688258
1438,165577629
1440,166378407
1452,36533386
1454,135133946
1456,82106898
1458,166013951
1460,21126248
1462,17530826
1464,44678912
1466,65035772
1468,66964198
1470,72471780
1472,158606522
1474,100255844
1476,26231161
1478,24305919
1480,117038922
1482,52170917
1484,37933921
1486,48115773
1488,4222705
1490,91385134
1492,100686346
1494,30975009
1496,34996128
1498,37403010
1510,159321372
1512,108255221
1514,93234711
1516,1706982
1518,37259819
1520,20946275
1522,19087306
1524,152512071
1526,12511221
1528,119297502
1530,23814985
1532,33459813
1534,59278805
1536,138732585
1538,93883612
1540,91120949
1542,102867138
1544,162984228
1546,163895809
1548,43066603
1550,54436214
1552,3834690
1554,13799973
1556,44569543
1562,168164551
1566,168300796
1568,118528638
1570,93162545
1572,99871993
1574,127755719
1576,106904752
1578,149659163
1580,52618775
1582,37357799
1584,2288747
1586,31838829
1588,27714412
1590,13900352
1592,50487514
1594,101405400
1596,74082995
1598,19093825
1600,123127739
1602,78288463
1604,16902011
1606,23857005
1608,146230165
1610,27208805
1612,30956818
1614,36650115
1626,55886684
1628,13939622
1630,2238747
1632,10564262
1634,117942502
1636,18041057
1638,42260509
1640,100500407
1642,167681000
1644,17596066
1646,34487012
1648,26373626
1650,50221172
1652,74042133
1654,24572058
1656,60437689
1658,12001645
1660,26785495
1662,31633197
1664,57761523
1666,53473219
1668,52577282
1670,52234949
1672,97664170
1682,39499547
1684,74362669
1686,78957927
1688,4076349
1690,29415729
1692,25750532
1694,20055006
1696,20587146
1698,151463843
1700,147933505
1702,36004773
1704,145982956
1706,19841833
1708,26566297
1710,153986136
1712,153330416
1714,34427046
1716,107087844
1718,22044662
1720,139601287
1722,4714345
1724,84371757
1726,38354085
1728,52866466
1730,17736393
1734,49342428
1742,26068647
1744,24888442
1746,167143051
1748,34986258
1750,23010629
1752,125503776
1754,77650445
1756,167657030
1758,89711338
1760,105594869
1762,1990773
1764,20356972
1766,77610246
1768,25697338
1770,44641477
1772,144895445
1774,15403954
1776,23716112
1778,73344338
1780,159124218
1782,163434339
1784,3134261
1786,23536595
1788,151910869
1800,138336482
1802,60187661
1804,45653093
1806,52842607
1808,115768920
1810,141822830
1812,72809524
1814,65031169
1816,144673708
1818,104708679
1820,87660077
1822,98371490
1824,135603330
1826,102558329
1828,97713844
1830,53098799
1832,36361505
1834,149585222
1836,3209948
1838,76538133
1840,90479724
1842,125536081
1844,18399479
1846,92565377
1850,155296020
1858,34341704
1860,83099122
1862,149298886
1864,89544681
1866,115744446
1868,144806503
1870,124335901
1872,165802750
1874,19223241
1876,1191683
1878,139100780
1880,25662966
1882,43130834
1884,117056451
1886,29002852
1888,96669254
1890,74261005
1892,136097301
1894,44338025
1896,28283370
1898,88327860
1900,1696163
1902,27707147
1904,159449504
1910,88271860
1916,12065225
1918,159334459
1920,4077610
1922,77374185
1924,23928247
1926,22228802
1928,156106818
1930,56896837
1932,142769990
1934,57945744
1936,66815322
1938,144048409
1940,117934483
1942,146865523
1944,66809746
1946,83282466
1948,152588617
1950,63468309
1952,14993518
1954,18518560
1956,35049003
1958,43413679
1960,67503023
1962,159469490
1974,72670397
1976,61154399
1978,108138448
1980,71223646
1982,140990706
1984,21786306
1986,35381574
1988,88132680
1990,118503118
1992,111251169
1994,75850352
1996,59369448
1998,167216578
2000,29766311
2002,131512825
2004,156367770
2006,9292020
2008,100314534
2010,49680536
2012,113457179
2014,1109378
2016,62861308
2018,165817517
2020,98540216
2030,140129269
2032,27120405
2034,105600050
2036,161441168
2038,1548430
2040,153742406
2042,166659200
2044,12688424
2046,142972873
2048,29233840
2050,125875279
2052,147391949
2054,12577022
2056,122078579
2058,29232835
2060,97385814
2062,138452584
2064,154055027
2066,162102096
2068,69858754
2070,77341031
2072,56261316
2074,106895163
2076,13864345
2078,53686447
2090,19854985
2092,153989477
2094,68075168
2096,31118095
2098,49149691
2100,153837344
2102,19678469
2104,23791562
2106,83290234
2108,147937097
2110,162474974
2112,22802304
2114,166923518
2116,53479875
2118,159815323
2120,160050238
2122,35073583
2124,145480360
2126,115573053
2128,106501382
2130,2374804
2132,38730609
2134,96681088
2136,24555425
2148,163539804
2150,110756853
2152,148053898
2154,163905928
2156,7626158
2158,67702953
2160,40665564
2162,101442481
2164,70722325
2166,47788178
2168,105338857
2170,18367277
2172,71390256
2174,98069658
2176,17663224
2178,32354581
2180,157869379
2182,147650982
2184,159287122
2186,32314390
2188,86289653
2190,4445725
2192,12674494
2194,83865870
2206,163668461
2208,24877129
2210,103275063
2212,2344243
2214,93932824
2216,44315009
2218,167254709
2220,55066650
2222,28742952
2224,91878654
2226,56227264
2228,29477224
2230,86046065
2232,17843062
2234,34046558
2236,48595523
2238,52910458
2240,53150051
2242,167170882
2244,24399489
2246,27847093
2248,23710948
2250,39446046
2252,17100726
2254,168331721
2264,73461908
2266,34791823
2268,88449743
2270,167012852
2272,87466693
2274,107838208
2276,37167464
2278,121635339
2280,143024545
2282,71159342
2284,158467387
2286,28390446
2288,52446231
2290,4954397
2292,113536871
2294,70901119
2296,30748955
2298,27344254
2300,41259535
2302,52147072
2304,30285985
2306,112997729
2308,62260091
2310,126362368
2322,167445701
2324,168371202
2326,168369210
2328,167523613
2330,168054807
2332,167578565
2334,167990872
2336,167563150
2338,167817312
2340,167756072
2342,18925851
2344,17442469
2346,168139568
2348,167226830
2350,168031257
2352,168173230
2354,168276682
2356,168337124
2358,168313508
2360,167926577
2362,167886051
2364,167255858
2366,167286135
2368,168276393
2380,161502345
2382,167644247
2384,163399232
2386,167770010
2388,167363250
2390,167720678
2392,161439413
2394,167744173
2396,167620425
2398,163796871
2400,161841864
2402,166604483
2404,162205265
2406,163153997
2408,161745001
2410,163308982
2412,166297395
2414,163770398
2416,165147925
2418,164812884
2420,163710388
2422,163170094
2424,160126640
2426,166261685
2438,151887919
2440,157576280
2442,158445820
2444,159180886
2446,149310938
2448,151115847
2450,158107453
2452,159017978
2454,154346049
2456,156725625
2458,155112052
2460,159250999
2462,154587581
2464,149476524
2466,152034689
2468,159239603
2470,150984399
2472,153109798
2474,159399454
2476,159886965
2478,154648137
2480,159060431
2482,152748169
2484,159215990
2496,135618356
2498,131777146
2500,144950277
2502,148150331
2504,136960907
2506,148832120
2508,148738303
2510,147383935
2512,126423908
2514,148657284
2516,86242127
2518,118695793
2520,148535326
2522,142552346
2524,144529754
2526,142557361
2528,136388202
2530,82874196
2532,148921698
2534,112540816
2536,138298142
2538,128171193
2540,127766758
2542,112854579
2554,168287198
2556,168177408
2558,168367027
2560,168299535
2562,168019066
2564,168137334
2566,168264487
2568,168124552
2570,168287112
2572,168048737
2574,167942399
2576,168105118
2578,168089385
2580,168209310
2582,78881404
2584,168137242
2586,66381522
2588,168145993
2590,167941331
2592,168361013
2594,168364563
2596,168086035
2598,168322405
2600,168187898
2612,165944416
2614,166909347
2616,166269223
2618,167589842
2620,167491967
2622,166217715
2624,167229826
2626,167526705
2628,167599698
2630,166726080
2632,167887867
2634,166841570
2636,167022428
2638,166530583
2640,166620040
2642,166145785
2644,167810963
2646,167252186
2648,167061138
2650,167346095
2652,166874975
2654,166780156
2656,167928778
2658,166984715
2670,162630192
2672,165672404
2674,164023734
2676,162948085
2678,165774985
2680,161981011
2682,165900542
2684,163343765
2686,165477408
2688,163812898
2690,162062967
2692,163149161
2694,163492786
2696,161857772
2698,164946514
2700,164668304
2702,161649904
2704,165906437
2706,164212534
2708,164004505
2710,165204716
2712,165452066
2714,164002562
2716,163947429
2728,159713736
2730,159627576
2732,161190556
2734,158582773
2736,160424018
2738,159250430
2740,160172836
2742,159542389
2744,158687253
2746,160858674
2748,158983039
2750,158355087
2752,161439676
2754,158511407
2756,157954688
2758,157901562
2760,158566319
2762,158278617
2764,160859217
2766,160165906
2768,159539670
2770,158444464
2772,158360946
2774,160315238
2786,152784875
2788,156167510
2790,157712129
2792,153892284
2794,153352284
2796,156538264
2798,153181583
2800,156694455
2802,157724945
2804,151858691
2806,154447181
2808,153741880
2810,156394459
2812,155358330
2814,154098840
2816,157537746
2818,152161292
2820,152273434
2822,154108276
2824,155464760
2826,152472047
2828,156079096
2830,152329109
2832,157123207
2844,149101214
2846,151428989
2848,148798209
2850,149811355
2852,148646627
2854,150541862
2856,149690956
2858,149972574
2860,148887741
2862,150448247
2864,151103853
2866,150815940
2868,150605502
2870,150129964
2872,150921104
2874,151198393
2876,151763222
2878,148430166
2880,151591490
2882,150354326
2884,150578705
2886,149429865
2888,150089462
2890,149634184
2892,167063725
2902,136806482
2904,147083329
2906,144468238
2908,147534561
2910,142792330
2912,144183443
2914,147103679
2916,142818630
2918,141912585
2920,146736681
2922,146266140
2924,147243062
2926,142881139
2928,146051926
2930,139499590
2932,146649152
2934,145061675
2936,137631945
2938,147261106
2940,146003522
2942,139291922
2944,144312175
2946,142805077
2948,146420643
2960,133290953
2962,117533334
2964,125954195
2966,119090538
2968,108747158
2970,135884358
2972,132454193
2974,133038809
2976,123117306
2978,130310098
2980,136009079
2982,126546836
2984,133239338
2986,119214605
2988,119981118
2990,119219137
2992,127638979
2994,127762982
2996,110059224
2998,131591026
3000,111469376
3002,119048663
3004,125715147
3006,120086315
3008,107798432
3018,97443679
3020,80163622
3022,104230596
3024,168197552
3026,99613989
3028,90068690
3030,102813259
3032,103064939
3034,63051630
3036,73497647
3038,87493169
3040,86113455
3042,103519669
3044,100611050
3046,88290196
3048,66739319
3050,103166725
3052,168334106
3054,99651251
3056,168231444
3058,97809208
3060,107797764
3062,63308381
3064,99001468
3066,112301824
3076,164127874
3078,163575100
3080,167101844
3082,161654976
3084,167582463
3086,164551647
3088,161432995
3090,167212788
3092,163311690
3094,168161507
3096,164994345
3098,167706085
3100,161361888
3102,162827228
3104,160075226
3106,166587319
3108,164637878
3110,167862897
3112,164518778
3114,164369111
3116,160227783
3118,162812117
3120,160366371
3122,166816896
3130,106870189
3134,151645064
3136,157196875
3138,146927161
3140,156630650
3142,154336285
3144,153593577
3146,157162402
3148,148480846
3150,144768559
3152,157390153
3154,147553925
3156,142717147
3158,142333667
3160,159080149
3162,148397573
3164,148087345
3166,148721902
3168,159188584
3170,159151347
3172,158983251
3174,147485586
3176,155572237
3178,153777565
3180,151362678
3192,133711420
3194,125710139
3196,114009034
3198,79276940
3200,113985442
3202,166932879
3204,113418641
3206,138993520
3208,125974180
3210,113007579
3212,166730824
3214,103970868
3216,166429841
3218,91352899
3220,94946453
3222,167945394
3224,114181702
3226,64124841
3228,167820911
3230,132376170
3232,115228334
3234,167652260
3236,131132288
3238,111936680
3250,158384911
3252,159251396
3254,151607205
3256,154700513
3258,165515034
3260,153435361
3262,158836293
3264,156637577
3266,151899726
3268,161709695
3270,165245055
3272,166417416
3274,161357624
3276,153917884
3278,154760300
3280,153190508
3282,161074414
3284,152441153
3286,164469306
3288,163110751
3290,156052627
3292,163953094
3294,161449469
3296,161769410
3300,167406957
3302,141998061
3308,150444772
3310,136508951
3312,144862339
3314,142403017
3316,130964844
3318,150171865
3320,143156657
3322,142577226
3324,133497314
3326,142621939
3328,142310054
3330,144320691
3332,144666334
3334,120733318
3336,139861702
3338,147126676
3340,127307578
3342,150384919
3344,146345301
3346,150233925
3348,143172238
3350,126944019
3352,145676177
3354,140324280
3356,168231784
3366,163217103
3368,76787913
3370,168258716
3372,161969133
3374,165580459
3376,164028991
3378,117887758
3380,105800192
3382,165551760
3384,161509294
3386,112595388
3388,163137720
3390,98140101
3392,158293960
3394,118902338
3396,164184897
3398,165960324
3400,104100249
3402,74881235
3404,163508094
3406,168145919
3408,164053850
3410,157464481
3412,167845088
3418,168261543
3424,166875706
3426,114804142
3428,125950406
3430,95133696
3432,167725359
3434,113479722
3436,160854740
3438,158365978
3440,154615835
3442,167442173
3444,141483124
3446,147897694
3448,154304762
3450,148689634
3452,155376209
3454,151552698
3456,75755524
3458,153734158
3460,46456173
3462,165579504
3464,153592593
3466,69894212
3468,168001743
3470,145101536
3478,142848442
3482,157672663
3484,162663888
3486,157754661
3488,166381322
3490,166012755
3492,138874608
3494,153204720
3496,146661190
3498,165149010
3500,135983069
3502,161370213
3504,167554978
3506,165934323
3508,109018119
3510,163256403
3512,149396156
3514,164907314
3516,105111980
3518,119986410
3520,117702532
3522,136851054
3524,164375603
3526,96553293
3528,157215812
3540,154486315
3542,166999476
3544,167618091
3546,116654359
3548,154001192
3550,158424894
3552,160599027
3554,152112441
3556,116219859
3558,158139482
3560,120619144
3562,133291749
3564,152780992
3566,115520013
3568,160956279
3570,167485172
3572,142041062
3574,160809949
3576,160811022
3578,160963558
3580,131298754
3582,152977606
3584,166806260
3586,166447437
3598,159499196
3600,97668725
3602,74674694
3604,167713138
3606,168030341
3608,166758036
3610,157294685
3612,154467911
3614,161950640
3616,144073646
3618,146390446
3620,156043815
3622,144867919
3624,157138520
3626,144445459
3628,134189004
3630,134053782
3632,152802465
3634,150944765
3636,96331597
3638,163923539
3640,165450528
3642,150465646
3644,104968403
3650,145484854
3656,167100466
3658,84631177
3660,153502101
3662,167798196
3664,141450286
3666,153560917
3668,157087842
3670,80362281
3672,151244395
3674,142370243
3676,114958132
3678,161630144
3680,121236967
3682,168058925
3684,153645092
3686,115017942
3688,167287167
3690,150803309
3692,152699428
3694,154365687
3696,78695227
3698,162099573
3700,91554992
3702,146517299
3706,153546651
3714,153632664
3716,167939753
3718,154442658
3720,166788411
3722,144206091
3724,167930780
3726,165905102
3728,165209742
3730,163329209
3732,166923663
3734,161652928
3736,149613533
3738,134675204
3740,75251781
3742,112455548
3744,164811289
3746,154325990
3748,167151892
3750,161476836
3752,165928846
3754,165086155
3756,102422263
3758,80089542
3760,167787904
3766,116433080
3772,167674803
3774,163907535
3776,167674883
3778,66854825
3780,140048426
3782,167671043
3784,133242089
3786,167675106
3788,137673897
3790,50765519
3792,142191920
3794,100656681
3796,63237180
3798,167676111
3800,92761671
3802,155583799
3804,167675862
3806,104675495
3808,151437853
3810,167674953
3812,154965269
3814,162863660
3816,167674714
3818,108397205
3830,158778458
3832,161073866
3834,166661595
3836,158218268
3838,153745747
3840,144834623
3842,105547917
3844,167603849
3846,156950940
3848,144513034
3850,164975406
3852,162484662
3854,107178415
3856,148348593
3858,127458424
3860,136495885
3862,46162028
3864,103162145
3866,144345916
3868,158828455
3870,151045209
3872,144939993
3874,147762165
3876,121985372
3888,149593774
3890,150922284
3892,156910907
3894,91706018
3896,148908557
3898,167753921
3900,143590743
3902,150057098
3904,145024534
3906,143166286
3908,165798249
3910,141879708
3912,155221281
3914,151567726
3916,160308250
3918,161831881
3920,139216400
3922,95906288
3924,167059311
3926,155828998
3928,153337513
3930,138584762
3932,149360354
3944,167633927
3946,143340229
3948,167683807
3950,72117139
3952,165683484
3954,104157781
3956,167226273
3958,91571337
3960,89934822
3962,167247116
3964,165786537
3966,141464537
3968,126419390
3970,133307908
3972,138719996
3974,163146094
3976,139189864
3978,146583274
3980,162122889
3982,135887409
3984,125221890
3986,149780016
3988,163020381
3990,166255234
4002,159063367
4004,147263174
4006,161962305
4008,144938055
4010,151454327
4012,156877122
4014,119416972
4016,161610553
