,id
31475,135654136
31476,156559629
31477,152161419
31478,167706912
31479,102811355
31480,143026275
31481,152489338
31482,115116926
31483,160077842
31484,105389131
31485,162062048
31486,157556281
31487,154441117
31488,22352572
31489,164011002
31490,166442662
31491,168257545
31492,168162227
31493,168294271
31494,38331347
31495,161864819
31496,165648010
31497,72756517
31498,72766259
31499,166920613
31500,164874446
31501,144780989
31502,146417804
31503,117525323
31504,160416519
31505,68779186
31506,44312581
31507,113196137
31508,113791388
31509,148172372
31510,132181745
31511,165514702
31512,168144066
31513,161535362
31514,168147000
31515,146710148
31516,161051417
31517,168198160
31518,116787724
31519,112798697
31520,105707841
31521,168185267
31522,149680922
31523,143048545
31524,167338237
31525,152142958
31526,17038547
31527,167798506
31528,141466381
31529,145016062
31530,163294619
31531,61048310
31532,86996420
31533,71039589
31534,163249759
31535,157311848
31536,81311125
31537,87048907
31538,154249262
31539,156975592
31540,161622218
31541,150659179
31542,116217795
31543,25609326
31544,167850347
31545,153176575
31546,47465719
31547,153499197
31548,162182399
31549,136312749
31550,167739298
31551,35030670
31552,153139669
31553,146389964
31554,68946468
31555,159255871
31556,166296968
31557,156533442
31558,145007188
31559,166210613
31560,167684991
31561,147446521
31562,26592610
31563,145171397
31564,168383118
31565,146575172
31566,23280699
31567,148272954
31568,149251141
31569,164077798
31570,160081456
31571,154554023
31572,164781187
31573,95509370
31574,168187188
31575,12548656
31576,112944689
31577,163220470
31578,28050381
31579,148140820
31580,78057434
31581,58136606
31582,108231785
31583,133294978
31584,149741282
31585,80046160
31586,139485562
31587,164233415
31588,158114281
31589,165052468
31590,101654905
31591,101661117
31592,76791065
31593,117051829
31594,107982055
31595,143525323
31596,36400972
31597,162855846
31598,85699316
31599,71400536
31600,58828399
31601,107798432
31602,121329667
31603,146650584
31604,150157211
31605,158745529
31606,148622619
31607,103478510
31608,76334686
31609,145336706
31610,166832105
31611,81912212
31612,81060230
31613,127356896
31614,120476251
31615,106870189
31616,149543234
31617,135886287
31618,141474492
31619,161610875
31620,168178110
31621,168231784
31622,166542008
31623,163249797
31624,168212527
31625,142080856
31626,165110737
31627,122384145
31628,85184862
31629,168223202
31630,168262613
31631,168150906
31632,73198825
31633,142074059
31634,131330664
31635,157373595
31636,159694167
31637,153075109
31638,163851530
31639,168147589
31640,167054193
31641,136420733
31642,137219660
31643,152199071
31644,165680472
31645,112301824
31646,168187813
31647,154999781
31648,110746417
31649,147739893
31650,125348869
31651,159046210
31652,131042582
31653,54898225
31654,52215470
31655,123395151
31656,165740204
31657,87275527
31658,38481139
31659,122543321
31660,167517733
31661,109379425
31662,164658538
31663,139365235
31664,163872707
31665,146464125
31666,71122452
31667,111247496
31668,39499547
31669,74984842
31670,151603444
31671,134538132
31672,168200126
31673,168232608
31674,168240924
31675,166768393
31676,168255666
31677,142189371
31678,165685192
31679,95631489
31680,137550592
31681,161837612
31682,167348392
31683,137558953
31684,168299004
31685,168283531
31686,168171984
31687,168164551
31688,124684133
31689,116433080
31690,152604617
31691,164142526
31692,168291515
31693,168201172
31694,149282325
31695,150625547
31696,167310059
31697,138576223
31698,102335047
31699,153195670
31700,158924812
31701,167913808
31702,101606502
31703,165159692
31704,158263171
31705,131216588
31706,125275776
31707,164243404
31708,101611359
31709,137548991
31710,151102489
31711,161512676
31712,158840081
31713,30573730
31714,143497667
31715,163204945
31716,108546141
31717,167731984
31718,156017771
31719,143307257
31720,158292537
31721,119015448
31722,168274867
31723,133753346
31724,154638213
31725,48082266
31726,167491917
31727,96590279
31728,127768956
31729,148990954
31730,30973143
31731,166456908
31732,134074756
31733,165819359
31734,153700188
31735,52913078
31736,167067147
31737,166081578
31738,154898180
31739,149001670
31740,167059452
31741,153962428
31742,144273454
31743,60427646
31744,143915378
31745,159615493
31746,149346415
31747,117485969
31748,159343158
31749,144340702
31750,157846367
31751,129741875
31752,40393084
31753,151013771
31754,161457871
31755,120397033
31756,134014223
31757,168296333
31758,120714195
31759,160908984
31760,167272150
31761,163725844
31762,161045684
31763,118274104
31764,150247006
31765,168261543
31766,167298894
31767,95584823
31768,71408621
31769,38283281
31770,154392874
31771,164594753
31772,167304767
31773,46949605
31774,29317765
31775,162738805
31776,151987851
31777,168299460
31778,112475651
31779,168337474
31780,165445450
31781,136214240
31782,167041481
31783,64852956
31784,101802055
31785,166637399
31786,155296020
31787,73438930
31788,112733945
31789,49974947
31790,52640370
31791,135970725
31792,98996020
31793,162800571
31794,153278365
31795,99001118
31796,141902680
31797,94140693
31798,145484854
31799,165823101
31800,109411618
31801,168337151
31802,154147692
31803,162877470
31804,161844772
31805,157276193
31806,150396245
31807,168329935
31808,161186796
31809,143152282
31810,158644461
31811,167490715
31812,155510229
31813,144642811
31814,157805209
31815,142800247
31816,160864019
31817,159472950
31818,146691854
31819,167438567
31820,163179166
31821,166648932
31822,157261519
31823,141635221
31824,167694245
31825,168262088
31826,129780740
31827,148909768
31828,168215516
31829,167140582
31830,134999911
31831,109227661
31832,112630758
31833,134635649
31834,141596386
31835,111742215
31836,98293697
31837,99232717
31838,125285841
31839,109878427
31840,104951840
31841,112821728
31842,95273067
31843,91623918
31844,88870205
31845,126624245
31846,101314594
31847,91899748
31848,136337697
31849,104568561
31850,125179008
31851,126263553
31852,137273024
31853,132562592
31854,110415870
31855,45515982
31856,114759179
31857,158840081
31858,62340863
31859,74492903
31860,72199890
31861,87250717
31862,86767596
31863,82139132
31864,79987687
31865,62345709
31866,64548279
31867,78727809
31868,70204936
31869,75304564
31870,56461093
31871,81583419
31872,76614002
31873,74678982
31874,79578094
31875,60498837
31876,60332919
31877,77472825
31878,70801158
31879,70518401
31880,81714672
31881,80353256
31882,156533442
31883,167684991
31884,168185514
31885,42805066
31886,29727500
31887,45526082
31888,42808732
31889,32815531
31890,29166590
31891,50279173
31892,35587115
31893,29112702
31894,35248953
31895,30250408
31896,31355339
31897,28582909
31898,51909927
31899,26945462
31900,52328065
31901,53226772
31902,29470991
31903,28163699
31904,30661368
31905,38043568
31906,37682904
31907,54595863
31908,46067033
31909,167913855
31910,166442662
31911,140129269
31912,22437593
31913,24627285
31914,22892321
31915,4167958
31916,17803059
31917,15179978
31918,19557794
31919,11954879
31920,14201976
31921,1943577
31922,4975230
31923,168224718
31924,15162477
31925,1895097
31926,21732630
31927,13125074
31928,1840619
31929,168353015
31930,7564912
31931,1355246
31932,14904303
31933,26217430
31934,3806272
31935,16872668
31936,71400536
31937,144780989
31938,162277832
31939,158828846
31940,164166701
31941,165813818
31942,163032854
31943,156564035
31944,158483479
31945,162623789
31946,164263064
31947,161535954
31948,165746457
31949,164464568
31950,165614093
31951,159067415
31952,161362047
31953,163831694
31954,159545304
31955,165809568
31956,155848558
31957,164551038
31958,159963405
31959,161058994
31960,159264728
31961,163492875
31962,161901373
31963,159343158
31964,87825083
31965,146313860
31966,150812315
31967,154557961
31968,147109114
31969,149865313
31970,153861163
31971,152860412
31972,146379998
31973,150816069
31974,149466361
31975,148113312
31976,155322303
31977,155065802
31978,147082936
31979,146530451
31980,150927120
31981,146678937
31982,149773265
31983,154297502
31984,147357325
31985,155426981
31986,153352238
31987,151712947
31988,152495127
31989,147810006
31990,135870308
31991,131962564
31992,149702426
31993,132226977
31994,142812850
31995,127049054
31996,135069046
31997,124688450
31998,143492572
31999,142882262
32000,144600732
32001,144231926
32002,126615060
32003,144346322
32004,146279806
32005,145174095
32006,141740421
32007,141898180
32008,135363408
32009,126312712
32010,144129811
32011,144745161
32012,126389548
32013,143176901
32014,136905660
32015,136041552
32016,130962285
32017,160416519
32018,167913808
32019,165648010
32020,109709548
32021,114645787
32022,122228317
32023,116696356
32024,122324625
32025,116955148
32026,113061461
32027,113445004
32028,113732496
32029,122182013
32030,112235669
32031,114224061
32032,119233126
32033,120682742
32034,112773480
32035,116420537
32036,108680380
32037,124588304
32038,121430143
32039,112046350
32040,122884547
32041,114743359
32042,111345814
32043,117513346
32044,46949605
32045,145201384
32046,110473093
32047,100194462
32048,100522707
32049,97928372
32050,99670101
32051,107724962
32052,106078009
32053,106816133
32054,107702818
32055,104095022
32056,98214236
32057,102895840
32058,105296307
32059,95132451
32060,99157893
32061,104422500
32062,106237164
32063,101928255
32064,104338175
32065,102899675
32066,98771450
32067,95923929
32068,150512261
32069,72756517
32070,95332219
32071,95055316
32072,79559495
32073,79035313
32074,83427362
32075,80400035
32076,81289661
32077,94778986
32078,85342458
32079,79127262
32080,90428176
32081,84676660
32082,89398879
32083,82423457
32084,84888046
32085,94401197
32086,89567106
32087,89142006
32088,90273058
32089,93440681
32090,89839526
32091,87360760
32092,84246170
32093,89440860
32094,80785305
32095,123395151
32096,155065572
32097,125348869
32098,67711585
32099,60181091
32100,77004262
32101,63710780
32102,71578108
32103,75582225
32104,77212482
32105,75094603
32106,70459172
32107,70147529
32108,78895891
32109,62656880
32110,65224305
32111,70109672
32112,78140806
32113,75608698
32114,65884222
32115,65864595
32116,76834162
32117,67228568
32118,62221613
32119,72573998
32120,62663933
32121,66090279
32122,161457871
32123,140485229
32124,12548656
32125,54420134
32126,48602799
32127,42629642
32128,53238831
32129,42113555
32130,49991163
32131,48953216
32132,51552058
32133,47561243
32134,43652501
32135,43537015
32136,58256258
32137,53279175
32138,55323333
32139,51456311
32140,55319826
32141,50327295
32142,52637679
32143,51273335
32144,51842991
32145,48589300
32146,57374115
32147,43773336
32148,45874279
32149,165823101
32150,131330664
32151,152469392
32152,32686294
32153,35049055
32154,32322451
32155,34283946
32156,34947863
32157,39716040
32158,34761535
32159,36477011
32160,40865551
32161,41319847
32162,37211289
32163,36512115
32164,36903629
32165,32414761
32166,30785588
32167,34557537
32168,42014740
32169,31571057
32170,38836726
32171,33403985
32172,37469515
32173,41328117
32174,35398237
32175,38240366
32176,58136606
32177,102811355
32178,143026275
32179,28741668
32180,27476295
32181,23291743
32182,26732354
32183,25912875
32184,27001302
32185,23904855
32186,29283012
32187,22352572
32188,29547334
32189,26026553
32190,22138747
32191,28666475
32192,30471589
32193,26427998
32194,25577814
32195,28713410
32196,22229049
32197,26861573
32198,26591250
32199,30220223
32200,24387079
32201,27811628
32202,25669373
32203,166920613
32204,159694167
32205,44312581
32206,20009014
32207,14832278
32208,12633840
32209,21362313
32210,21550603
32211,13385552
32212,17947296
32213,15083153
32214,22058975
32215,17399603
32216,16264808
32217,12360109
32218,21779374
32219,18761834
32220,19953281
32221,18205051
32222,14935872
32223,12563830
32224,18799373
32225,18482479
32226,19353686
32227,19716211
32228,19103636
32229,20027294
32230,149956485
32231,115116926
32232,105389131
32233,164693438
32234,155846702
32235,4691498
32236,160635377
32237,155296020
32238,164363299
32239,5147835
32240,3378444
32241,2178938
32242,1794600
32243,5326138
32244,1524716
32245,12060929
32246,164473663
32247,1781580
32248,168227063
32249,162374532
32250,1344766
32251,168258185
32252,165574379
32253,1229215
32254,168119044
32255,8368824
32256,2455592
32257,141863840
32258,157556281
32259,122070419
32260,104666736
32261,150442206
32262,143264793
32263,142964030
32264,116730282
32265,148985893
32266,148467277
32267,150729892
32268,150642625
32269,112566729
32270,131743127
32271,128071446
32272,155221104
32273,148103665
32274,147262710
32275,124525735
32276,149671021
32277,120368291
32278,154146834
32279,141649662
32280,112787336
32281,148256126
32282,143419256
32283,49974947
32284,134253309
32285,98996020
32286,102309527
32287,91658810
32288,78504085
32289,94920554
32290,80009128
32291,53610328
32292,81808455
32293,88266177
32294,74865856
32295,78371172
32296,99337740
32297,54996563
32298,58673943
32299,83967932
32300,52863631
32301,91574547
32302,93416408
32303,61612652
32304,76642832
32305,90983449
32306,52746223
32307,81094263
32308,60469588
32309,81826033
32310,49767879
32311,163872707
32312,40393084
32313,31665395
32314,24217410
32315,29458237
32316,42117430
32317,42857815
32318,30070397
32319,28549392
32320,40951929
32321,26663089
32322,40583572
32323,44502377
32324,49155146
32325,30141100
32326,33025652
32327,49183139
32328,49003754
32329,41538911
32330,43439499
32331,28046625
32332,30315726
32333,29951732
32334,43923805
32335,36796241
32336,29434828
32337,54898225
32338,149780976
32339,38630282
32340,152008925
32341,131704412
32342,146689905
32343,139333036
32344,115275358
32345,160114820
32346,151908719
32347,154511779
32348,130441294
32349,114479116
32350,157718522
32351,118872985
32352,156081286
32353,154892552
32354,112007714
32355,118516515
32356,150789331
32357,140094114
32358,119398442
