,Index,rate,person_page,watched,want,register_date,isfake
1610,318,2.0,https://www.douban.com/people/yliu,0.0884471041687798,0.004562422231439237,0.36991050165168593,0
1611,700,1.0,https://www.douban.com/people/29909077,0.00010143016533116949,0.00013825521913452232,0.3689886302527463,1
1612,1390,1.0,https://www.douban.com/people/29308610,0.0021300334719545596,0.0,0.36783629100407156,0
1613,1463,1.0,https://www.douban.com/people/29148076,0.0018257429759610507,0.005668463984515415,0.36760582315433643,0
1614,1326,1.0,https://www.douban.com/people/fuye813,0.1598539405619231,0.010645651873358218,0.3671448874548666,0
1615,538,3.0,https://www.douban.com/people/c2c3,0.06907394259052642,0.12719480160376054,0.3648402089575167,0
1616,1628,1.0,https://www.douban.com/people/yimaxxduck,0.03580484836190283,0.009816120558551085,0.3641488054083122,0
1617,885,1.0,https://www.douban.com/people/xirenju,0.15569530378334515,0.01603760541960459,0.3641488054083122,0
1618,1361,1.0,https://www.douban.com/people/27250164,0.0021300334719545596,0.0,0.3636878697088419,0
1619,52,2.0,https://www.douban.com/people/ayumiya,0.04016634547114312,0.007604037052398728,0.36345740185910724,0
1620,261,2.0,https://www.douban.com/people/26757999,0.015214524799675421,0.0024885939444214016,0.362996466159637,0
1621,1816,1.0,https://www.douban.com/people/tower1229,0.004462927274571458,0.00041476565740356696,0.35976991626334787,0
1622,934,1.0,https://www.douban.com/people/22675966,0.00020286033066233895,0.0,0.3586175770146731,0
1623,478,2.0,https://www.douban.com/people/22525155,0.10558880210974744,0.017558412830084334,0.3586175770146731,0
1624,484,2.0,https://www.douban.com/people/korrie,0.026777563647428747,0.03262823171574727,0.358387109164938,0
1625,1255,3.0,https://www.douban.com/people/17681990,0.0008114413226493559,0.0,0.35515095644157624,0
1626,1660,1.0,https://www.douban.com/people/shine4u,0.0008114413226493559,0.00027651043826904464,0.3549204885918411,0
1627,157,1.0,https://www.douban.com/people/14509101,0.000608580991987017,0.0,0.3505415994468768,0
1628,1287,2.0,https://www.douban.com/people/NEUN1975,0.04402069175372755,0.00013825521913452232,0.34985019589767186,0
1629,581,2.0,https://www.douban.com/people/13695982,0.1150218074855462,0.08668602239734549,0.34915879234846736,0
1630,1261,1.0,https://www.douban.com/people/hxp1989,0.18105284511613753,0.04866583713535186,0.3486978566489971,0
1631,1739,1.0,https://www.douban.com/people/lin1015,0.02414037934881834,0.0009677865339416563,0.34316662825535804,0
1632,255,1.0,https://www.douban.com/people/7230609,0.07201541738513034,0.008157057928936817,0.34086194975800854,0
1633,1531,1.0,https://www.douban.com/people/6578851,0.3987219799168273,0.018940965021429557,0.3399400783590689,0
1634,1477,2.0,https://www.douban.com/people/6345418,0.04828075869763667,0.013825521913452233,0.33947914265959866,0
1635,290,2.0,https://www.douban.com/people/5832255,0.00030429049599350845,0.0005530208765380893,0.3387877391103937,0
1636,1834,1.0,https://www.douban.com/people/5347428,0.00030429049599350845,0.0,0.3383268034109239,0
1637,340,1.0,https://www.douban.com/people/qq447691418,0.000608580991987017,0.0,0.3380963355611888,0
1638,1203,1.0,https://www.douban.com/people/BlindwolfHyn,0.31554924434526826,0.005668463984515415,0.33463931781516454,0
1639,1026,1.0,https://www.douban.com/people/4651831,0.11654325996551375,0.006774505737591594,0.33302604286702,0
1640,1382,1.0,https://www.douban.com/people/shenchuan,0.07820265747033169,0.024609429005944972,0.33302604286702,0
1641,776,2.0,https://www.douban.com/people/4627528,0.12049903641342935,0.002765104382690446,0.33233463931781504,0
1642,7,1.0,https://www.douban.com/people/kuso99tt99,0.06359671366264327,0.011475183188165353,0.331412767918875,0
1643,72,5.0,https://www.douban.com/people/shuxiaoqi,0.01967745207424688,0.004562422231439237,0.33049089651993535,0
1644,1028,3.0,https://www.douban.com/people/York29,0.09108428846739021,0.05958799944697912,0.3295690251209953,0
1645,31,1.0,https://www.douban.com/people/4311656,0.009128714879805253,0.0009677865339416563,0.32196358607974185,0
1646,1627,1.0,https://www.douban.com/people/haidaoniaoniao,0.005274368597220813,0.0016590626296142678,0.32058077898133197,0
1647,423,4.0,https://www.douban.com/people/jieself,0.007708692565168881,0.0012442969722107008,0.31988937543212703,0
1648,50,1.0,https://www.douban.com/people/wfdyj317,0.017141697940967645,0.00027651043826904464,0.3196589075823919,0
1649,1155,1.0,https://www.douban.com/people/jihanqing,0.025154681002130034,0.004700677450573759,0.3194284397326572,0
1650,1285,1.0,https://www.douban.com/people/4190834,0.10650167359772797,0.00013825521913452232,0.3178151647845122,0
1651,115,3.0,https://www.douban.com/people/4163899,0.03245765290597424,0.0,0.3171237612353073,0
1652,1641,2.0,https://www.douban.com/people/d8ti,0.0005071508266558474,0.0006912760956726115,0.3171237612353073,0
1653,500,5.0,https://www.douban.com/people/loneelove,0.013388781823714372,0.0011060417530761786,0.3152800184374276,0
1654,21,3.0,https://www.douban.com/people/xuancen,0.06734962977989654,0.01493156366652841,0.31366674348928303,0
1655,1135,1.0,https://www.douban.com/people/October_Queen,0.09321432193934476,0.08848334024609428,0.3132058077898132,0
1656,765,1.0,https://www.douban.com/people/zhangzongqian,0.5496500659296074,0.0,0.3109011292924633,0
1657,1197,1.0,https://www.douban.com/people/xiuluochang,0.11989045542144233,0.08668602239734549,0.3090573864945836,0
1658,802,1.0,https://www.douban.com/people/johnnydepp129,0.0065929607465260165,0.0,0.3085964507951138,0
1659,1635,3.0,https://www.douban.com/people/bankeed,0.017141697940967645,0.0006912760956726115,0.3072232465237765,0
1660,929,1.0,https://www.douban.com/people/hillstar,0.0,0.0,0.3065318429745716,1
1661,53,1.0,https://www.douban.com/people/silk530,0.02383608885282483,0.00718927139499516,0.3060709072751018,0
1662,406,3.0,https://www.douban.com/people/joelyc,0.0335733847246171,0.003456380478363058,0.3049185680264266,0
1663,1429,1.0,https://www.douban.com/people/3824408,0.027487574804746933,0.024194663348541406,0.3044576323269568,0
1664,1784,5.0,https://www.douban.com/people/3803939,0.0007100111573181864,0.0005530208765380893,0.30353576092801715,0
1665,1578,1.0,https://www.douban.com/people/aprillu,0.0754640430063901,0.08087930319369556,0.30192248597987215,0
1666,830,3.0,https://www.douban.com/people/3732214,0.0013185921493052033,0.0,0.3010006145809325,0
1667,669,1.0,https://www.douban.com/people/diamantejae,0.02414037934881834,0.00359463569749758,0.2986959360835826,0
1668,1401,1.0,https://www.douban.com/people/3656114,0.00202860330662339,0.00027651043826904464,0.2980045325343781,0
1669,1120,3.0,https://www.douban.com/people/nancy99,0.02961760827670149,0.003041614820959491,0.2968521932857029,0
1670,1111,2.0,https://www.douban.com/people/3591608,0.05436656861750684,0.03802018526199364,0.29523891833755833,0
1671,864,1.0,https://www.douban.com/people/3549239,0.001014301653311695,0.0,0.29339517553967864,0
1672,1014,1.0,https://www.douban.com/people/3544502,0.09990871285120195,0.044379925342181666,0.29293423984020883,0
1673,249,1.0,https://www.douban.com/people/3512995,0.005578659093214322,0.0023503387252868796,0.29109049704232914,0
1674,1240,2.0,https://www.douban.com/people/newbear,0.20955472157419616,0.014516798009124844,0.2883248828455094,0
1675,1774,1.0,https://www.douban.com/people/3432392,0.000608580991987017,0.00027651043826904464,0.28694207574709996,0
1676,1773,3.0,https://www.douban.com/people/3423032,0.12972918145856577,0.004147656574035669,0.2864811400476297,0
1677,1214,1.0,https://www.douban.com/people/caohow1002,0.02738614463941576,0.009816120558551085,0.2827936544518703,0
1678,1140,3.0,https://www.douban.com/people/3294890,0.002941474794603915,0.0,0.2802585081047857,0
1679,365,3.0,https://www.douban.com/people/3273238,0.02738614463941576,0.008433568367205862,0.27910616885611095,0
1680,648,3.0,https://www.douban.com/people/3252345,0.015417385130337762,0.00013825521913452232,0.2781842974571713,0
1681,836,3.0,https://www.douban.com/people/maoxiaoqi,0.014707373973019576,0.0,0.27449681186141195,0
1682,1797,3.0,https://www.douban.com/people/kid007spy,0.17202556040166345,0.028342319922577075,0.2712606591380502,0
1683,1075,1.0,https://www.douban.com/people/3055715,0.0018257429759610507,0.001382552191345223,0.26872551279096557,0
1684,204,2.0,https://www.douban.com/people/Jenny1989,0.09717009838726037,0.00953961012028204,0.2682645770914953,0
1685,1158,5.0,https://www.douban.com/people/3023406,0.0007100111573181864,0.0,0.2673427056925557,0
1686,263,2.0,https://www.douban.com/people/neyy,0.05872806572674713,0.004838932669708281,0.26711223784282057,0
1687,1019,1.0,https://www.douban.com/people/littlefrogD,0.10893599756567603,0.05004838932669708,0.2664208342936156,0
1688,1308,1.0,https://www.douban.com/people/2892408,0.024546100010143016,0.003041614820959491,0.26042867020050675,0
1689,1016,1.0,https://www.douban.com/people/caixishi,0.3959833654528857,0.9999999999999999,0.2583544595528924,0
1690,1501,3.0,https://www.douban.com/people/shiki,0.03529769753524698,0.004700677450573759,0.25812399170315725,0
1691,1112,1.0,https://www.douban.com/people/Iamfull,0.1007201541738513,0.013272501036914143,0.25766305600368744,0
1692,964,1.0,https://www.douban.com/people/2801998,0.0007100111573181864,0.0,0.25420603825766275,0
1693,1011,2.0,https://www.douban.com/people/2794386,0.0015214524799675422,0.0005530208765380893,0.2535146347084578,0
1694,890,5.0,https://www.douban.com/people/2786938,0.004158636778577949,0.00013825521913452232,0.253053699008988,0
1695,1732,2.0,https://www.douban.com/people/2781564,0.08469418805152652,0.018802709802295037,0.2525927633095182,0
1696,557,1.0,https://www.douban.com/people/may0615,0.01846029009027285,0.00718927139499516,0.25236229545978306,0
1697,876,1.0,https://www.douban.com/people/2752956,0.16167968353788414,0.13549011475183187,0.2507490205116385,0
1698,998,2.0,https://www.douban.com/people/btone0808,0.8693579470534537,0.0,0.24959668126296375,0
1699,381,1.0,https://www.douban.com/people/Seth.N.Yang,0.010954457855766304,0.004009401354901148,0.24752247061534893,0
1700,940,1.0,https://www.douban.com/people/2646870,0.00040572066132467795,0.0009677865339416563,0.24406545286932468,0
1701,1133,1.0,https://www.douban.com/people/mlsslm777,0.5943807688406532,0.014516798009124844,0.24129983867250493,0
1702,916,1.0,https://www.douban.com/people/wjscxx,0.12942489096257226,0.1183464675791511,0.24083890297303512,0
1703,1417,2.0,https://www.douban.com/people/qiweiming750,0.3296480373263008,0.0,0.2387646923254203,0
1704,1286,1.0,https://www.douban.com/people/mewio-boo,0.032356222740643065,0.01244296972210701,0.23622954597833568,0
1705,552,2.0,https://www.douban.com/people/hippokun,0.13135206410386446,0.08862159546522881,0.23530767457939605,0
1706,293,1.0,https://www.douban.com/people/2492496,0.014200223146363728,0.005668463984515415,0.23461627103019111,0
1707,448,1.0,https://www.douban.com/people/soarx,0.0,0.0,0.23369439963125105,1
1708,1458,1.0,https://www.douban.com/people/2441416,0.016533116948980627,0.0,0.2306983175846966,0
1709,102,1.0,https://www.douban.com/people/xslidian,0.06329242316664976,0.004009401354901148,0.22333294922025004,0
1710,1389,1.0,https://www.douban.com/people/2341953,0.008418703722487066,0.0,0.22287201352078023,0
1711,289,1.0,https://www.douban.com/people/haoxe,0.009433005375798761,0.0020738282870178346,0.22264154567104555,0
1712,1039,3.0,https://www.douban.com/people/2276440,0.015113094634344253,0.001382552191345223,0.21711031727740648,0
1713,690,1.0,https://www.douban.com/people/findingpixar,0.12486053352266964,0.035531591317572234,0.21503610662979167,0
1714,574,1.0,https://www.douban.com/people/luwenhui,0.2126990566994624,0.009954375777685607,0.21503610662979167,0
1715,1542,5.0,https://www.douban.com/people/2256302,0.05030936200426006,0.04368864924650905,0.21503610662979167,0
1716,1141,1.0,https://www.douban.com/people/2232875,0.0033471954559285933,0.004562422231439237,0.21273142813244217,0
1717,1116,1.0,https://www.douban.com/people/memor,0.1671569124657673,0.0489423475736209,0.21250096028270704,0
1718,1666,1.0,https://www.douban.com/people/chanelv,0.09189572979003956,0.03732890916632103,0.21111815318429716,0
1719,133,1.0,https://www.douban.com/people/liangweicha,0.0645095851506238,0.00359463569749758,0.21042674963509223,0
1720,726,1.0,https://www.douban.com/people/2159724,0.0008114413226493559,0.0,0.20443458554198335,0
1721,1069,1.0,https://www.douban.com/people/timemachine5,0.08063698143827974,0.043273883589105486,0.1998252285472839,0
1722,1268,2.0,https://www.douban.com/people/2096731,0.053859417790850996,0.011198672749896308,0.19890335714834428,0
1723,629,1.0,https://www.douban.com/people/koktebel,0.04128207728978598,0.02502419466334854,0.19844242144887447,0
1724,1260,3.0,https://www.douban.com/people/angle223,0.17009838726037121,0.040785289644684086,0.19659867865099478,0
1725,807,2.0,https://www.douban.com/people/seafans,0.783345166852622,0.014793308447393887,0.19452446800337997,0
1726,491,1.0,https://www.douban.com/people/MagicK,0.4717516989552693,0.21305129268629888,0.19429400015364484,0
1727,196,2.0,https://www.douban.com/people/2015317,0.08266558474490314,0.031936955620074654,0.19268072520550028,0
1728,410,5.0,https://www.douban.com/people/xiajingqingyou,0.00588294958920783,0.0,0.18807136821080084,0
1729,530,1.0,https://www.douban.com/people/izl,0.02941474794603915,0.0006912760956726115,0.18391334408849946,0
1730,1681,1.0,https://www.douban.com/people/catuncle1988,0.4361497109240288,0.5802571547075902,0.18322194053929453,0
1731,1198,3.0,https://www.douban.com/people/zhanglishan,0.06704533928390304,0.003456380478363058,0.1811477298916797,0
1732,1238,1.0,https://www.douban.com/people/huoji,0.06927680292118876,0.03608461219411033,0.17746024429592033,0
1733,1207,3.0,https://www.douban.com/people/1831746,0.5181052845116138,0.0,0.17676884074671584,0
1734,197,1.0,https://www.douban.com/people/1820229,0.07120397606248098,0.020461772431909303,0.17561650149804064,0
1735,1085,1.0,https://www.douban.com/people/mathson,0.07617405416370829,0.11558136319646066,0.17077667665360652,0
1736,1530,1.0,https://www.douban.com/people/xin9xin9xin,0.01622882645298712,0.0006912760956726115,0.1680110624567872,0
1737,1062,2.0,https://www.douban.com/people/1735645,0.005477228927883152,0.00027651043826904464,0.1680110624567872,0
1738,918,1.0,https://www.douban.com/people/kindsos,0.17486560503093618,0.1646619659892161,0.16731965890758227,0
1739,1727,3.0,https://www.douban.com/people/1694495,0.014910234303681914,0.003456380478363058,0.16432357686102783,0
1740,1661,1.0,https://www.douban.com/people/gouwenshan,0.05091794299624708,0.03207521083920918,0.16271030191288283,0
1741,1293,1.0,https://www.douban.com/people/1548109,0.04899076985495486,0.002212083506152357,0.14819082737958045,0
1742,1177,2.0,https://www.douban.com/people/josephqq,0.09757581904858505,0.07175445873081708,0.14680802028117057,0
1743,1422,1.0,https://www.douban.com/people/xero.,0.17598133684957906,0.0923544863818609,0.14496427748329088,0
1744,872,1.0,https://www.douban.com/people/andert,0.32640227203570343,0.18927139499516105,0.14219866328647113,0
1745,513,2.0,https://www.douban.com/people/1433006,0.13581499137843595,0.0008295313148071339,0.13022393792732556,0
1746,613,3.0,https://www.douban.com/people/kyoyuki,0.06085809919870169,0.009401354901147518,0.12722785588077112,0
1747,658,4.0,https://www.douban.com/people/1396380,0.07252256821178618,0.025438960320752105,0.12354037028501175,0
1748,1221,1.0,https://www.douban.com/people/kksai,0.03732630084187037,0.06594773952716715,0.12146615963739693,0
1749,1100,1.0,https://www.douban.com/people/minquan,0.34029820468607364,0.002765104382690446,0.11708727049243262,0
1750,371,1.0,https://www.douban.com/people/mewsays,0.028400446292727456,0.003041614820959491,0.11708727049243262,0
1751,1355,1.0,https://www.douban.com/people/GunCN,0.01602596612232478,0.008571823586340383,0.11570446339402318,0
